date,open,high,low,close,adj_close,volume,hub,ticker,source
2025-09-08,32.20000076293945,33.119998931884766,32.20000076293945,33.06399917602539,33.06399917602539,3496,TTF,TTF=F,Yahoo Finance (via yfinance)
2025-09-09,33.084999084472656,33.11000061035156,32.224998474121094,32.930999755859375,32.930999755859375,3509,TTF,TTF=F,Yahoo Finance (via yfinance)
2025-09-10,33.2400016784668,33.41999816894531,33.005001068115234,33.12200164794922,33.12200164794922,3908,TTF,TTF=F,Yahoo Finance (via yfinance)
2025-09-11,32.5099983215332,32.59000015258789,32.310001373291016,32.323001861572266,32.323001861572266,3096,TTF,TTF=F,Yahoo Finance (via yfinance)
2025-09-12,32.39500045776367,32.79999923706055,32.064998626708984,32.6619987487793,32.6619987487793,2758,TTF,TTF=F,Yahoo Finance (via yfinance)
2025-09-15,32.20000076293945,32.400001525878906,32.0,32.15399932861328,32.15399932861328,2552,TTF,TTF=F,Yahoo Finance (via yfinance)
2025-09-16,31.90999984741211,32.45000076293945,31.90999984741211,32.32899856567383,32.32899856567383,5065,TTF,TTF=F,Yahoo Finance (via yfinance)
2025-09-17,32.60499954223633,32.7599983215332,32.334999084472656,32.4010009765625,32.4010009765625,1857,TTF,TTF=F,Yahoo Finance (via yfinance)
2025-09-18,32.55500030517578,33.03499984741211,32.54499816894531,32.95199966430664,32.95199966430664,2382,TTF,TTF=F,Yahoo Finance (via yfinance)
2025-09-19,32.65999984741211,32.96500015258789,32.16999816894531,32.30799865722656,32.30799865722656,2111,TTF,TTF=F,Yahoo Finance (via yfinance)
2025-09-22,32.099998474121094,32.20000076293945,31.764999389648438,31.8439998626709,31.8439998626709,185,TTF,TTF=F,Yahoo Finance (via yfinance)
2025-09-23,32.029998779296875,32.70000076293945,31.989999771118164,32.26499938964844,32.26499938964844,334,TTF,TTF=F,Yahoo Finance (via yfinance)
2025-09-24,32.15999984741211,32.38999938964844,31.902999877929688,31.902999877929688,31.902999877929688,78,TTF,TTF=F,Yahoo Finance (via yfinance)
2025-09-25,32.404998779296875,32.564998626708984,32.349998474121094,32.45600128173828,32.45600128173828,75,TTF,TTF=F,Yahoo Finance (via yfinance)
2025-09-26,32.654998779296875,32.709999084472656,32.525001525878906,32.696998596191406,32.696998596191406,378,TTF,TTF=F,Yahoo Finance (via yfinance)
2025-09-29,32.279998779296875,32.279998779296875,32.060001373291016,32.060001373291016,32.060001373291016,2448,TTF,TTF=F,Yahoo Finance (via yfinance)
2025-09-30,32.255001068115234,32.255001068115234,31.410999298095703,31.410999298095703,31.410999298095703,3974,TTF,TTF=F,Yahoo Finance (via yfinance)
2025-10-01,31.274999618530273,31.385000228881836,30.790000915527344,31.334999084472656,31.334999084472656,2933,TTF,TTF=F,Yahoo Finance (via yfinance)
2025-10-02,31.44499969482422,31.475000381469727,31.05500030517578,31.454999923706055,31.454999923706055,4052,TTF,TTF=F,Yahoo Finance (via yfinance)
2025-10-03,31.104999542236328,31.625,30.969999313354492,31.437999725341797,31.437999725341797,3855,TTF,TTF=F,Yahoo Finance (via yfinance)
2025-10-06,32.45000076293945,33.21500015258789,32.42499923706055,33.11600112915039,33.11600112915039,3241,TTF,TTF=F,Yahoo Finance (via yfinance)
2025-10-07,33.5,33.625,33.040000915527344,33.24599838256836,33.24599838256836,4234,TTF,TTF=F,Yahoo Finance (via yfinance)
2025-10-08,33.56999969482422,33.56999969482422,32.64500045776367,32.70000076293945,32.70000076293945,3172,TTF,TTF=F,Yahoo Finance (via yfinance)
2025-10-09,32.19499969482422,32.52000045776367,32.064998626708984,32.362998962402344,32.362998962402344,2784,TTF,TTF=F,Yahoo Finance (via yfinance)
2025-10-10,32.08000183105469,32.185001373291016,31.8799991607666,32.16999816894531,32.16999816894531,3171,TTF,TTF=F,Yahoo Finance (via yfinance)
2025-10-13,31.825000762939453,31.844999313354492,31.344999313354492,31.475000381469727,31.475000381469727,3171,TTF,TTF=F,Yahoo Finance (via yfinance)
2025-10-14,31.459999084472656,31.860000610351562,31.459999084472656,31.801000595092773,31.801000595092773,2526,TTF,TTF=F,Yahoo Finance (via yfinance)
2025-10-15,31.75,31.850000381469727,31.440000534057617,31.826000213623047,31.826000213623047,1443,TTF,TTF=F,Yahoo Finance (via yfinance)
2025-10-16,32.26499938964844,32.650001525878906,32.165000915527344,32.37799835205078,32.37799835205078,3793,TTF,TTF=F,Yahoo Finance (via yfinance)
2025-10-17,32.19499969482422,32.314998626708984,31.81599998474121,31.81599998474121,31.81599998474121,2184,TTF,TTF=F,Yahoo Finance (via yfinance)
2025-10-20,31.774999618530273,31.774999618530273,31.59000015258789,31.73900032043457,31.73900032043457,1690,TTF,TTF=F,Yahoo Finance (via yfinance)
2025-10-21,31.434999465942383,32.27000045776367,31.434999465942383,32.20000076293945,32.20000076293945,4449,TTF,TTF=F,Yahoo Finance (via yfinance)
2025-10-22,32.04999923706055,32.185001373291016,31.670000076293945,31.76799964904785,31.76799964904785,6079,TTF,TTF=F,Yahoo Finance (via yfinance)
2025-10-23,32.25,32.79499816894531,32.25,32.45399856567383,32.45399856567383,4105,TTF,TTF=F,Yahoo Finance (via yfinance)
2025-10-24,32.20000076293945,32.20000076293945,31.854999542236328,32.01599884033203,32.01599884033203,1643,TTF,TTF=F,Yahoo Finance (via yfinance)
2025-10-27,31.3799991607666,31.440000534057617,31.28499984741211,31.399999618530273,31.399999618530273,786,TTF,TTF=F,Yahoo Finance (via yfinance)
2025-10-28,31.315000534057617,31.709999084472656,31.315000534057617,31.493999481201172,31.493999481201172,20,TTF,TTF=F,Yahoo Finance (via yfinance)
2025-10-29,31.868999481201172,31.868999481201172,31.868999481201172,31.868999481201172,31.868999481201172,17,TTF,TTF=F,Yahoo Finance (via yfinance)
2025-10-30,36.0,36.0,31.04800033569336,31.04800033569336,31.04800033569336,1993,TTF,TTF=F,Yahoo Finance (via yfinance)
2025-10-31,31.184999465942383,31.334999084472656,31.094999313354492,31.121999740600586,31.121999740600586,1262,TTF,TTF=F,Yahoo Finance (via yfinance)
2025-11-03,31.55500030517578,31.8799991607666,31.53499984741211,31.740999221801758,31.740999221801758,0,TTF,TTF=F,Yahoo Finance (via yfinance)
2025-11-04,31.940000534057617,32.55099868774414,31.93000030517578,32.55099868774414,32.55099868774414,8185,TTF,TTF=F,Yahoo Finance (via yfinance)
2025-11-05,32.099998474121094,32.119998931884766,31.69499969482422,31.819000244140625,31.819000244140625,2281,TTF,TTF=F,Yahoo Finance (via yfinance)
2025-11-06,31.44499969482422,31.725000381469727,31.44499969482422,31.54800033569336,31.54800033569336,3553,TTF,TTF=F,Yahoo Finance (via yfinance)
2025-11-07,31.489999771118164,31.5049991607666,31.145000457763672,31.201000213623047,31.201000213623047,5592,TTF,TTF=F,Yahoo Finance (via yfinance)
2025-11-10,31.299999237060547,31.46500015258789,30.84000015258789,31.070999145507812,31.070999145507812,9388,TTF,TTF=F,Yahoo Finance (via yfinance)
2025-11-11,31.040000915527344,31.18000030517578,30.885000228881836,31.101999282836914,31.101999282836914,1334,TTF,TTF=F,Yahoo Finance (via yfinance)
2025-11-12,31.364999771118164,31.364999771118164,30.799999237060547,30.933000564575195,30.933000564575195,7753,TTF,TTF=F,Yahoo Finance (via yfinance)
2025-11-13,31.010000228881836,31.010000228881836,30.375,30.45800018310547,30.45800018310547,5160,TTF,TTF=F,Yahoo Finance (via yfinance)
2025-11-14,30.7450008392334,31.25,30.59000015258789,31.25,31.25,1106,TTF,TTF=F,Yahoo Finance (via yfinance)
2025-11-17,31.475000381469727,31.600000381469727,31.229999542236328,31.417999267578125,31.417999267578125,2875,TTF,TTF=F,Yahoo Finance (via yfinance)
2025-11-18,31.739999771118164,31.950000762939453,31.489999771118164,31.694000244140625,31.694000244140625,2160,TTF,TTF=F,Yahoo Finance (via yfinance)
2025-11-19,31.155000686645508,31.184999465942383,30.674999237060547,30.940000534057617,30.940000534057617,1959,TTF,TTF=F,Yahoo Finance (via yfinance)
2025-11-20,31.03499984741211,31.19499969482422,30.889999389648438,31.159000396728516,31.159000396728516,2592,TTF,TTF=F,Yahoo Finance (via yfinance)
2025-11-21,30.6200008392334,30.700000762939453,30.197999954223633,30.197999954223633,30.197999954223633,2207,TTF,TTF=F,Yahoo Finance (via yfinance)
2025-11-24,30.024999618530273,30.024999618530273,29.299999237060547,29.746999740600586,29.746999740600586,92,TTF,TTF=F,Yahoo Finance (via yfinance)
2025-11-25,29.649999618530273,29.649999618530273,29.2450008392334,29.38599967956543,29.38599967956543,60,TTF,TTF=F,Yahoo Finance (via yfinance)
2025-11-26,29.3700008392334,29.5,29.260000228881836,29.368000030517578,29.368000030517578,52,TTF,TTF=F,Yahoo Finance (via yfinance)
2025-11-28,29.06999969482422,29.183000564575195,28.655000686645508,28.816999435424805,28.816999435424805,172,TTF,TTF=F,Yahoo Finance (via yfinance)
2025-12-01,28.274999618530273,28.43000030517578,27.8799991607666,28.226999282836914,28.226999282836914,691,TTF,TTF=F,Yahoo Finance (via yfinance)
2025-12-02,27.71500015258789,28.104999542236328,27.559999465942383,28.049999237060547,28.049999237060547,1128,TTF,TTF=F,Yahoo Finance (via yfinance)
2025-12-03,27.9950008392334,28.270000457763672,27.9950008392334,28.20599937438965,28.20599937438965,1105,TTF,TTF=F,Yahoo Finance (via yfinance)
2025-12-04,27.575000762939453,27.579999923706055,27.05500030517578,27.08799934387207,27.08799934387207,1110,TTF,TTF=F,Yahoo Finance (via yfinance)
2025-12-05,27.360000610351562,27.360000610351562,27.104999542236328,27.266000747680664,27.266000747680664,1081,TTF,TTF=F,Yahoo Finance (via yfinance)
2025-12-08,27.549999237060547,27.670000076293945,26.80500030517578,26.871000289916992,26.871000289916992,763,TTF,TTF=F,Yahoo Finance (via yfinance)
2025-12-09,27.399999618530273,27.530000686645508,27.34000015258789,27.48900032043457,27.48900032043457,423,TTF,TTF=F,Yahoo Finance (via yfinance)
2025-12-10,27.014999389648438,27.09000015258789,26.549999237060547,26.601999282836914,26.601999282836914,1407,TTF,TTF=F,Yahoo Finance (via yfinance)
2025-12-11,26.71500015258789,26.920000076293945,26.635000228881836,26.80500030517578,26.80500030517578,906,TTF,TTF=F,Yahoo Finance (via yfinance)
2025-12-12,27.354999542236328,27.68400001525879,27.2450008392334,27.68400001525879,27.68400001525879,490,TTF,TTF=F,Yahoo Finance (via yfinance)
2025-12-15,27.729999542236328,27.7450008392334,27.280000686645508,27.424999237060547,27.424999237060547,560,TTF,TTF=F,Yahoo Finance (via yfinance)
2025-12-16,26.969999313354492,27.0,26.68000030517578,26.763999938964844,26.763999938964844,1047,TTF,TTF=F,Yahoo Finance (via yfinance)
2025-12-17,27.084999084472656,27.475000381469727,27.075000762939453,27.35700035095215,27.35700035095215,1129,TTF,TTF=F,Yahoo Finance (via yfinance)
2025-12-18,27.549999237060547,27.834999084472656,27.299999237060547,27.652000427246094,27.652000427246094,533,TTF,TTF=F,Yahoo Finance (via yfinance)
2025-12-19,27.950000762939453,28.475000381469727,27.7549991607666,28.160999298095703,28.160999298095703,918,TTF,TTF=F,Yahoo Finance (via yfinance)
2025-12-22,27.687000274658203,27.687000274658203,27.687000274658203,27.687000274658203,27.687000274658203,1,TTF,TTF=F,Yahoo Finance (via yfinance)
2025-12-23,27.790000915527344,27.790000915527344,27.73200035095215,27.73200035095215,27.73200035095215,14,TTF,TTF=F,Yahoo Finance (via yfinance)
2025-12-24,28.219999313354492,28.219999313354492,28.094999313354492,28.094999313354492,28.094999313354492,15,TTF,TTF=F,Yahoo Finance (via yfinance)
2025-12-26,28.094999313354492,28.094999313354492,28.094999313354492,28.094999313354492,28.094999313354492,0,TTF,TTF=F,Yahoo Finance (via yfinance)
2025-12-29,28.450000762939453,29.0,28.420000076293945,28.534000396728516,28.534000396728516,9,TTF,TTF=F,Yahoo Finance (via yfinance)
2025-12-30,27.766000747680664,27.766000747680664,27.766000747680664,27.766000747680664,27.766000747680664,174,TTF,TTF=F,Yahoo Finance (via yfinance)
2025-12-31,27.7549991607666,28.43000030517578,27.7549991607666,28.160999298095703,28.160999298095703,33,TTF,TTF=F,Yahoo Finance (via yfinance)
2026-01-02,28.479999542236328,29.049999237060547,28.405000686645508,29.003999710083008,29.003999710083008,1256,TTF,TTF=F,Yahoo Finance (via yfinance)
2026-01-05,27.975000381469727,27.979999542236328,27.149999618530273,27.39900016784668,27.39900016784668,1243,TTF,TTF=F,Yahoo Finance (via yfinance)
2026-01-06,27.6200008392334,28.19499969482422,27.575000762939453,28.07200050354004,28.07200050354004,1365,TTF,TTF=F,Yahoo Finance (via yfinance)
2026-01-07,28.5,29.139999389648438,28.344999313354492,28.777000427246094,28.777000427246094,875,TTF,TTF=F,Yahoo Finance (via yfinance)
2026-01-08,27.7450008392334,27.844999313354492,27.4950008392334,27.698999404907227,27.698999404907227,807,TTF,TTF=F,Yahoo Finance (via yfinance)
2026-01-09,27.6200008392334,28.565000534057617,27.6200008392334,28.374000549316406,28.374000549316406,1904,TTF,TTF=F,Yahoo Finance (via yfinance)
2026-01-12,28.950000762939453,30.579999923706055,28.905000686645508,30.246000289916992,30.246000289916992,809,TTF,TTF=F,Yahoo Finance (via yfinance)
2026-01-13,32.119998931884766,32.29999923706055,30.670000076293945,31.472999572753906,31.472999572753906,1515,TTF,TTF=F,Yahoo Finance (via yfinance)
2026-01-14,30.725000381469727,32.92499923706055,30.420000076293945,31.812999725341797,31.812999725341797,1854,TTF,TTF=F,Yahoo Finance (via yfinance)
2026-01-15,32.27000045776367,33.63999938964844,31.975000381469727,33.15800094604492,33.15800094604492,1423,TTF,TTF=F,Yahoo Finance (via yfinance)
2026-01-16,33.95000076293945,37.9900016784668,33.95000076293945,36.87900161743164,36.87900161743164,667,TTF,TTF=F,Yahoo Finance (via yfinance)
2026-01-20,34.70000076293945,37.095001220703125,33.21500015258789,35.887001037597656,35.887001037597656,1117,TTF,TTF=F,Yahoo Finance (via yfinance)
2026-01-21,34.54999923706055,39.92499923706055,34.400001525878906,39.20800018310547,39.20800018310547,397,TTF,TTF=F,Yahoo Finance (via yfinance)
2026-01-22,39.224998474121094,41.79999923706055,37.45000076293945,38.07899856567383,38.07899856567383,417,TTF,TTF=F,Yahoo Finance (via yfinance)
2026-01-23,37.20000076293945,40.03900146484375,37.20000076293945,40.03900146484375,40.03900146484375,289,TTF,TTF=F,Yahoo Finance (via yfinance)
2026-01-26,40.79999923706055,40.79999923706055,39.11199951171875,39.11199951171875,39.11199951171875,120,TTF,TTF=F,Yahoo Finance (via yfinance)
2026-01-27,39.05500030517578,39.47999954223633,38.209999084472656,38.76100158691406,38.76100158691406,165,TTF,TTF=F,Yahoo Finance (via yfinance)
2026-01-28,39.20500183105469,39.20500183105469,37.275001525878906,38.861000061035156,38.861000061035156,576,TTF,TTF=F,Yahoo Finance (via yfinance)
