test_hub,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows
TTF,fednova,fednova,1,166,5,1,0.001,,0.055547801052789586,0.03812965067920592,5.974526051702598,2.723356577482158,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,167,5,1,0.001,,0.055557438301657415,0.03819572248261541,5.965165662620986,2.7213316939407193,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,168,5,1,0.001,,0.05554624303010197,0.03818154267793215,5.966087850927277,2.72122275284879,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,169,5,1,0.001,,0.05554666737743706,0.03812728038825939,5.974118239816897,2.723111968249054,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,170,5,1,0.001,,0.055560865417606235,0.03818770821528049,5.9705845279549745,2.723508400357409,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,171,5,1,0.001,,0.055537637162748565,0.03816005773061872,5.966465131302133,2.720745635317554,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,172,5,1,0.001,,0.05558587791983327,0.03822649090759254,5.964346117112977,2.7219038556948885,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,173,5,1,0.001,,0.0555608610639238,0.038196632407835863,5.967309152388931,2.722223145039359,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,174,5,1,0.001,,0.0555334827779344,0.038142443715537155,5.969483309116529,2.721562628094722,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,175,5,1,0.001,,0.05557286721156054,0.038166595309186195,5.975546798944686,2.7248443567150313,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,176,5,1,0.001,,0.055537053120866625,0.03815133664778814,5.965421445705628,2.7200334601459972,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,177,5,1,0.001,,0.05553257070073861,0.03813989950716321,5.968658274317791,2.7211213022122993,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,178,5,1,0.001,,0.055527915286471545,0.0381339035390428,5.967930021435417,2.7205946661974885,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,179,5,1,0.001,,0.05553525847389993,0.0381220460803316,5.971422435667464,2.721731243950619,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,180,5,1,0.001,,0.055535596763095905,0.03813280692888243,5.967497677377313,2.720327150997613,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,181,5,1,0.001,,0.055558305492124524,0.03817626737247392,5.965165317070014,2.720675559216675,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,182,5,1,0.001,,0.055529899282012025,0.038130634706266826,5.969334393440097,2.721125715046542,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,183,5,1,0.001,,0.05554876862881383,0.03812223755042086,5.97318880904058,2.7224291915009937,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,184,5,1,0.001,,0.05555518241493751,0.03813356099626719,5.974975505122571,2.7237391293803346,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,185,5,1,0.001,,0.05554833330726564,0.03812621833572569,5.974403446240621,2.7230832813045636,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,186,5,1,0.001,,0.055569295950156944,0.03820385603135633,5.963664530387799,2.721101769483862,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,187,5,1,0.001,,0.05560484257124259,0.03824636950972926,5.9633737121029755,2.7220274203385393,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,188,5,1,0.001,,0.05553451810474137,0.03814757650405036,5.966518224962038,2.72030000873527,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,189,5,1,0.001,,0.055547884994828704,0.03815240236552962,5.966344321254684,2.7203301829600974,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,190,5,1,0.001,,0.0555385451704962,0.03814623225247051,5.969044574264077,2.7214456159101124,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,2,1,5,1,0.001,,0.058331633579218875,0.03972478348605705,6.0178167329637855,2.7815923898199784,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,2,2,5,1,0.001,,0.05606812425433463,0.038712565784302475,5.967513172455401,2.738046058933202,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,2,3,5,1,0.001,,0.05567463440842137,0.038310660500984556,5.970535339988419,2.727612308859203,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,2,4,5,1,0.001,,0.056433509841475944,0.03897050908607106,5.984429100379617,2.752047801870473,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,2,5,5,1,0.001,,0.056086504373688874,0.038811915229320565,5.968566338216346,2.7409151678117665,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,2,6,5,1,0.001,,0.05562781762115334,0.03820303058332837,5.974886288258012,2.7252103429739907,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,2,7,5,1,0.001,,0.055751212438771805,0.0382709178051995,5.996183068542358,2.736120835761529,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,2,8,5,1,0.001,,0.05595061537360373,0.038653333954929904,5.964306933908292,2.73485273638264,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,2,9,5,1,0.001,,0.055626198332177114,0.03820793907343818,5.968099914718606,2.7229176952578684,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,2,10,5,1,0.001,,0.056024976464333756,0.038497184302478206,5.996624463564186,2.7425423699502107,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,2,11,5,1,0.001,,0.055668837143505116,0.038160423612900514,5.990513421444766,2.7304323195510958,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,2,12,5,1,0.001,,0.05590168751116436,0.038438918753413744,5.999604326137271,2.7432848681375135,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,2,13,5,1,0.001,,0.05673053511261218,0.03950898326573238,5.9889367861148175,2.7690489605071975,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,2,14,5,1,0.001,,0.055518630377210505,0.0380730961894613,5.964362611400189,2.7170792047803385,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,2,15,5,1,0.001,,0.05602062494033801,0.03863956376291944,5.969777490250919,2.7372808795924133,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,2,16,5,1,0.001,,0.05566028672503751,0.038214431280376604,5.987625492696347,2.7313790306604395,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,2,17,5,1,0.001,,0.05556575564772858,0.03818296708549418,5.962784166263824,2.7198218850109677,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,2,18,5,1,0.001,,0.055848979182557726,0.03838717367640463,5.970930748725712,2.728820717858058,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,2,19,5,1,0.001,,0.05557927891820865,0.03807410493092821,5.983149488630332,2.7248206476043557,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,2,20,5,1,0.001,,0.055846069544253064,0.03839012528128734,5.99373790149921,2.7389449959722776,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,2,21,5,1,0.001,,0.05558082453148685,0.03815529924518279,5.974013342844682,2.7240970203613886,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,2,22,5,1,0.001,,0.05571812196400942,0.03828302498960044,5.989347513670869,2.733568949715677,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,2,23,5,1,0.001,,0.05579700997017881,0.03833866489302081,5.995191494253554,2.737856444152854,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,2,24,5,1,0.001,,0.05549771838288613,0.03808485870201608,5.969466236923239,2.719671019052864,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,2,25,5,1,0.001,,0.055713296985075704,0.03836520224794822,5.96455117205026,2.725887153059582,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,2,26,5,1,0.001,,0.05559656282379894,0.03811079404750239,5.985266576403854,2.7270795174762856,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,2,27,5,1,0.001,,0.05548959306550198,0.03805772280952743,5.969162212571247,2.718758315233221,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,2,28,5,1,0.001,,0.055926140792798916,0.038481835096294915,5.980855631646585,2.7348237554113686,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,2,29,5,1,0.001,,0.055612163757925964,0.03823241145321262,5.9636482284188395,2.7222397995766503,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,2,30,5,1,0.001,,0.05565440445412252,0.03827378808225118,5.965522007386935,2.7238837224572454,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,2,31,5,1,0.001,,0.055621471249531956,0.03824616635853969,5.967334879648022,2.723444461522336,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,2,32,5,1,0.001,,0.05559495141161919,0.038230379377116805,5.961608745375866,2.721137067178319,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,2,33,5,1,0.001,,0.05607990631826744,0.03859348802723528,6.027381727506489,2.7594908315436992,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,2,34,5,1,0.001,,0.0556427409295846,0.038300584773890575,5.9627078017812005,2.7233759297958304,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,2,35,5,1,0.001,,0.05614940379881975,0.03874451360261514,6.031419834957495,2.7657815465699485,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,2,36,5,1,0.001,,0.05564243712423274,0.038266672483821526,5.96222791024498,2.722471615129123,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,2,37,5,1,0.001,,0.05573147213214019,0.038361145205898665,5.965111068746187,2.725451897074264,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,2,38,5,1,0.001,,0.055519197972613905,0.03808857348345548,5.963113324223791,2.717363189695086,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,2,39,5,1,0.001,,0.05553457156998844,0.03812652981446791,5.970021088581066,2.721070210444171,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,2,40,5,1,0.001,,0.05583494836650507,0.03848934240795302,5.964667190163682,2.729733089491725,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,2,41,5,1,0.001,,0.05570749190915188,0.038369355168610404,5.961935698692882,2.7251746195632167,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,2,42,5,1,0.001,,0.05548334448235392,0.038060258032077375,5.96704819239586,2.7182665571249807,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,2,43,5,1,0.001,,0.05552083637008845,0.03803957808550887,5.974145803129061,2.7204664713521645,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,2,44,5,1,0.001,,0.05553210213933599,0.03811812608983291,5.962055886469643,2.7178568515456,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,2,45,5,1,0.001,,0.05557909746134914,0.03816040314752295,5.975423090036371,2.7246222644660976,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,2,46,5,1,0.001,,0.055691374175134076,0.038334612777475824,5.96523571769995,2.7253473926138665,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,2,47,5,1,0.001,,0.0555521705622262,0.03816581229354021,5.962779309926275,2.7194618402531052,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,2,48,5,1,0.001,,0.055651408774129246,0.038293880465560794,5.962993656640963,2.7231910683411273,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,2,49,5,1,0.001,,0.05578454126586453,0.038472491886758,5.962669970877954,2.7288099829959265,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,2,50,5,1,0.001,,0.055486433166657564,0.03802405165971435,5.968664530747796,2.717700460362053,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,2,51,5,1,0.001,,0.056091826998312194,0.03880095816342063,5.970328117958568,2.741078408946132,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,2,52,5,1,0.001,,0.05552255593137986,0.0380427026971634,5.978359736769796,2.722201517311009,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,2,53,5,1,0.001,,0.05575601693623138,0.03826532734576299,6.000994723270275,2.7380970597553844,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,2,54,5,1,0.001,,0.05567715741397613,0.03832160405189406,5.961537957796857,2.7235287463650604,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,2,55,5,1,0.001,,0.05563235252936955,0.03822784340876758,5.961306895570736,2.7208089625009824,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,2,56,5,1,0.001,,0.05558939732156789,0.03809278387727202,5.983791940256547,2.7258363129405745,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,2,57,5,1,0.001,,0.05579984259102784,0.038427643821014906,5.9704324840007255,2.730793151504319,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,2,58,5,1,0.001,,0.055787720515892834,0.03843781039923646,5.963741145110934,2.727401185302123,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,2,59,5,1,0.001,,0.05570657430978112,0.03824832688965608,5.984749200568578,2.7307182460926245,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,2,60,5,1,0.001,,0.055529686599980026,0.038116909095046045,5.961929031195716,2.717790503943854,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,2,61,5,1,0.001,,0.05554209985342161,0.0381126926241753,5.961688122240611,2.717441562441053,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,2,62,5,1,0.001,,0.055655447165696106,0.03814579605160644,5.989719549069072,2.7297505725417444,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,2,63,5,1,0.001,,0.05591662445385918,0.038618786490307803,5.965360295939889,2.7335422661189788,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,2,64,5,1,0.001,,0.05577307222850853,0.0384225559887853,5.962739865549576,2.7270822298162045,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
