test_hub,test_hub_raw,tokenize_hubs,token_salt_set,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows,mask_clip,mask_bits,privacy_sigma
1af8827edb,NBP,1,0,fedavg,fedavg,0,11,5,1,0.001,,0.06553683458074583,0.04384436886467883,1.9093132737248648,0.9095585857825292,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,3.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,12,5,1,0.001,,0.06536049678709166,0.04378099152395946,1.9059268204277955,0.906939131626492,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,3.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,13,5,1,0.001,,0.06638382322973722,0.044623816857286176,1.909842920547065,0.9157112387662207,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,3.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,14,5,1,0.001,,0.06536719483446862,0.04376371031739809,1.9078479066872764,0.9077670930721359,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,3.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,15,5,1,0.001,,0.06559773119103149,0.04401313207294468,1.9071484762642914,0.9097014307455763,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,3.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,16,5,1,0.001,,0.06541277477441874,0.04373820272631764,1.9104334550626165,0.9092186334266141,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,3.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,17,5,1,0.001,,0.06528265486248182,0.0436175480025759,1.9073043263386646,0.9062226167340591,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,3.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,18,5,1,0.001,,0.06545932783327751,0.04374182373728614,1.9083760364358704,0.9079490484591634,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,3.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,19,5,1,0.001,,0.06535004715716113,0.04366147129056763,1.9076419561232252,0.906930738390709,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,3.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,20,5,1,0.001,,0.06529359428954454,0.04363983442760429,1.9086464862535444,0.9072572831711216,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,3.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,21,5,1,0.001,,0.06535537800464535,0.043640675167364626,1.908461626982348,0.907061796950792,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,3.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,22,5,1,0.001,,0.06529146501868927,0.043671870421418554,1.9083699761953004,0.9074889508557474,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,3.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,23,5,1,0.001,,0.06532737048298466,0.04373565023979472,1.9072086974940674,0.9072453768215049,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,3.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,24,5,1,0.001,,0.06527754540403409,0.043599872779151054,1.9062091848401623,0.9054087744850051,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,3.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,25,5,1,0.001,,0.06558443197985911,0.043993553911448165,1.9074639920146716,0.9095926841787109,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,3.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,26,5,1,0.001,,0.06542030022850037,0.04383213645658167,1.9088762693490013,0.9089776029454643,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,3.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,27,5,1,0.001,,0.06547898745587877,0.0437307096920025,1.9055829433486073,0.9061678759415194,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,3.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,28,5,1,0.001,,0.06530811833468729,0.04366352187769454,1.9084495897078595,0.9074051179075778,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,3.0,0,0.0
